data_fim,trimestre,cd_conta,ds_conta,valor_mil
2025-06-30,T2,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,4091.0
2025-09-30,T3,2,Passivo Total,29292312.0
2025-09-30,T3,2.01,Passivos Financeiros Avaliados ao Valor Justo através do Resultado,2233998.0
2025-09-30,T3,2.02,Passivos Financeiros ao Custo Amortizado,24428880.0
2025-09-30,T3,2.02.01,Depósitos,17082215.0
2025-09-30,T3,2.02.02,Captações no Mercado Aberto,4079951.0
2025-09-30,T3,2.02.03,Recursos Mercado Interfinanceiro,0.0
2025-09-30,T3,2.02.04,Outras Captações,3266714.0
2025-09-30,T3,2.03,Provisões,13374.0
2025-09-30,T3,2.04,Passivos Fiscais,11297.0
2025-09-30,T3,2.05,Outros Passivos,1349603.0
2025-09-30,T3,2.06,Passivos sobre Ativos Não Correntes a Venda e Descontinuados,0.0
2025-09-30,T3,2.06.01,Passivos sobre Ativos Não Correntes a Venda,0.0
2025-09-30,T3,2.06.02,Passivos sobre Ativos de Operações Descontinuadas,0.0
2025-09-30,T3,2.07,Patrimônio Líquido Consolidado,1255160.0
2025-09-30,T3,2.07.01,Patrimônio Líquido Atribuído ao Controlador,1248701.0
2025-09-30,T3,2.07.01.01,Capital Social Realizado,953898.0
2025-09-30,T3,2.07.01.02,Reservas de Capital,-2816.0
2025-09-30,T3,2.07.01.02.01,Ágio na Emissão de Ações,0.0
2025-09-30,T3,2.07.01.02.02,Reserva Especial de Ágio na Incorporação,0.0
2025-09-30,T3,2.07.01.02.03,Alienação de Bônus de Subscrição,0.0
2025-09-30,T3,2.07.01.02.04,Opções Outorgadas,0.0
2025-09-30,T3,2.07.01.02.05,Ações em Tesouraria,-2816.0
2025-09-30,T3,2.07.01.03,Reservas de Reavaliação,0.0
2025-09-30,T3,2.07.01.04,Reservas de Lucros,219128.0
2025-09-30,T3,2.07.01.04.01,Reserva Legal,22899.0
2025-09-30,T3,2.07.01.04.02,Reserva Estatutária,196229.0
2025-09-30,T3,2.07.01.04.03,Reserva para Contingências,0.0
2025-09-30,T3,2.07.01.04.04,Reserva de Lucros a Realizar,0.0
2025-09-30,T3,2.07.01.04.05,Reserva de Retenção de Lucros,0.0
2025-09-30,T3,2.07.01.04.06,Reserva Especial para Dividendos Não Distribuídos,0.0
2025-09-30,T3,2.07.01.04.07,Reserva de Incentivos Fiscais,0.0
2025-09-30,T3,2.07.01.04.08,Dividendo Adicional Proposto,0.0
2025-09-30,T3,2.07.01.04.09,Ações em Tesouraria,0.0
2025-09-30,T3,2.07.01.05,Lucros/Prejuízos Acumulados,80244.0
2025-09-30,T3,2.07.01.06,Ajustes de Avaliação Patrimonial,0.0
2025-09-30,T3,2.07.01.07,Ajustes Acumulados de Conversão,0.0
2025-09-30,T3,2.07.01.08,Outros Resultados Abrangentes,-1753.0
2025-09-30,T3,2.07.02,Patrimônio Líquido Atribuído aos Não Controladores,6459.0
